0010_2015-02-06_15:15:54_0:00,2015-02-06 15:15:00.469928,1540001558,4,0.59
0010_2015-02-06_15:14:37_0:00,2015-02-06 15:15:03.085972,5100002554,1,5.99
0010_2015-02-06_15:15:54_0:00,2015-02-06 15:15:08.823363,3700084981,490,9.99
0010_2015-02-06_15:14:19_0:00,2015-02-06 15:15:11.112231,1878778605,1,2.99
0010_2015-02-06_15:15:20_0:00,2015-02-06 15:15:15.063702,2840002796,1,0.05
0010_2015-02-06_15:15:08_0:00,2015-02-06 15:15:16.825421,0850000080,1560,0.79
0010_2015-02-06_15:15:20_0:00,2015-02-06 15:15:18.067653,0004781531,1,2.99
0010_2015-02-06_15:15:20_0:00,2015-02-06 15:15:20.859362,2047327459,1,1.69
0010_2015-02-06_15:15:08_0:00,2015-02-06 15:15:31.357547,0280007479,1,0.69
0010_2015-02-06_15:14:51_0:00,2015-02-06 15:15:33.271270,4300020052,1,1.19
0010_2015-02-06_15:15:54_0:00,2015-02-06 15:15:34.541922,1540002499,1,4.96
0010_2015-02-06_15:15:08_0:00,2015-02-06 15:15:45.141573,2415011704,1,0.5
0010_2015-02-06_15:16:15_0:00,2015-02-06 15:15:47.098836,1029037758,1,3.49
0010_2015-02-06_15:14:19_0:00,2015-02-06 15:15:51.961817,1540002499,1,8.46
0010_2015-02-06_15:15:20_0:00,2015-02-06 15:15:53.791568,2840002796,1,0.05
0010_2015-02-06_15:16:15_0:00,2015-02-06 15:15:53.858277,1029032154,1,4.49
0010_2015-02-06_15:15:08_0:00,2015-02-06 15:15:56.648416,0001922305,1,1.39
0010_2015-02-06_15:15:54_0:00,2015-02-06 15:16:02.674404,2047320810,2,0.5
0010_2015-02-06_15:17:26_0:00,2015-02-06 15:16:04.396936,2580002289,-1,5.99
0010_2015-02-06_15:16:15_0:00,2015-02-06 15:16:05.716533,1029037758,1,3.49
0010_2015-02-06_15:16:15_0:00,2015-02-06 15:16:09.127217,7227344335,1,1.49
0010_2015-02-06_15:15:54_0:00,2015-02-06 15:16:17.115711,2047341909,1,2.69
0010_2015-02-06_15:16:27_0:00,2015-02-06 15:16:18.453334,6976253019,1,1.85
0010_2015-02-06_15:16:15_0:00,2015-02-06 15:16:21.915994,1029037758,1,3.49
0010_2015-02-06_15:15:54_0:00,2015-02-06 15:16:23.002012,3995802310,1,2.19
0010_2015-02-06_15:16:33_0:00,2015-02-06 15:16:24.323228,4760005004,1,8.99
0010_2015-02-06_15:16:33_0:00,2015-02-06 15:16:32.369618,3040021645,1,3.29
0010_2015-02-06_15:16:33_0:00,2015-02-06 15:16:34.637805,5010133003,1400,0.99
0010_2015-02-06_15:16:33_0:00,2015-02-06 15:16:36.275669,1540019236,2,0.69
0010_2015-02-06_15:15:54_0:00,2015-02-06 15:16:42.087126,7457055626,1,1.59
0010_2015-02-06_15:17:30_0:00,2015-02-06 15:16:52.815921,0935100013,1,2.39
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:16:57.294782,0812414136,1,3.0
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:17:07.712902,2047320810,1,0.5
0010_2015-02-06_15:16:33_0:00,2015-02-06 15:17:08.435995,0000004585,1,3.29
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:17:15.533302,7087219866,1,6.95
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:17:16.652974,8438095824,1,15.32
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:17:21.660714,9087440017,1,3.0
0010_2015-02-06_15:17:30_0:00,2015-02-06 15:17:21.745735,6542644011,1,0.5
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:17:27.696363,7270000819,1,1.89
0010_2015-02-06_15:17:30_0:00,2015-02-06 15:17:28.303938,7455000012,1,0.5
0010_2015-02-06_15:18:06_0:00,2015-02-06 15:17:30.120834,7162371805,1,0.99
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:17:32.853771,2047320810,1,0.5
0010_2015-02-06_15:17:30_0:00,2015-02-06 15:17:35.445347,0451413628,1,0.5
0010_2015-02-06_15:17:36_0:00,2015-02-06 15:17:38.436603,8954110091,1,1.67
0010_2015-02-06_15:17:30_0:00,2015-02-06 15:17:39.432612,7146440350,1800,2.49
0010_2015-02-06_15:17:36_0:00,2015-02-06 15:17:47.139628,2840002796,1,0.05
0010_2015-02-06_15:17:30_0:00,2015-02-06 15:17:47.971780,9250474569,1,2.5
0010_2015-02-06_15:18:06_0:00,2015-02-06 15:17:50.743915,7682804672,1,4.99
0010_2015-02-06_15:18:09_0:00,2015-02-06 15:17:51.279422,7013207312,1,2.5
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:17:52.364277,7087219866,1,7.62
0010_2015-02-06_15:17:32_0:00,2015-02-06 15:17:52.894063,8438095824,1,15.02
0010_2015-02-06_15:18:40_0:00,2015-02-06 15:17:54.724343,0003418509,1,3.79
0010_2015-02-06_15:18:09_0:00,2015-02-06 15:18:01.438097,0280007479,1,0.69
0010_2015-02-06_15:18:06_0:00,2015-02-06 15:18:04.360534,7162371805,1,0.99
0010_2015-02-06_15:17:30_0:00,2015-02-06 15:18:10.091045,7455000012,1,0.5
0010_2015-02-06_15:18:35_0:00,2015-02-06 15:18:17.527347,7040400100,1,0.67
0010_2015-02-06_15:18:40_0:00,2015-02-06 15:18:23.207135,5210009723,1,0.25
0010_2015-02-06_15:18:40_0:00,2015-02-06 15:18:29.806817,4182004066,1280,0.69
0010_2015-02-06_15:17:36_0:00,2015-02-06 15:18:32.903538,1015804302,1,1.49
0010_2015-02-06_15:18:35_0:00,2015-02-06 15:18:33.547172,7283007003,1,2.99
0010_2015-02-06_15:18:35_0:00,2015-02-06 15:18:57.923238,5000058598,1380,0.99
0010_2015-02-06_15:18:40_0:00,2015-02-06 15:19:00.115120,1657180179,1,0.25
0010_2015-02-06_15:18:40_0:00,2015-02-06 15:19:00.338574,6161122894,540,0.99
0010_2015-02-06_15:18:40_0:00,2015-02-06 15:19:07.197415,5210009723,1,0.25
0010_2015-02-06_15:20:18_0:00,2015-02-06 15:19:19.207116,2969529041,1,13.99
0010_2015-02-06_15:21:03_0:00,2015-02-06 15:20:29.052289,7890900084,1,2.0
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:20:43.592337,5169400308,1530,0.5
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:20:48.510260,8994760604,1,3.99
0010_2015-02-06_15:21:03_0:00,2015-02-06 15:20:53.627643,5210007128,6,0.05
0010_2015-02-06_15:21:03_0:00,2015-02-06 15:20:59.004673,7092403157,2450,1.49
0010_2015-02-06_15:21:03_0:00,2015-02-06 15:21:21.671737,0280007479,1,0.69
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:21:22.838384,8678556004,1,1.29
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:21:26.101356,3400000605,1,2.69
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:21:32.859883,1989801001,1,6.99
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:21:34.068770,1029032226,1,4.49
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:21:37.978009,7227348472,1,2.0
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:21:41.430314,1037416203,1,0.79
0010_2015-02-06_15:21:03_0:00,2015-02-06 15:21:42.159596,4098588563,6,1.32
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:21:47.260499,4800000095,1590,0.99
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:21:51.919796,8087200618,1,6.87
0010_2015-02-06_15:22:45_0:00,2015-02-06 15:22:01.997984,1029038206,1,2.09
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:22:04.510760,6161122894,910,0.99
0010_2015-02-06_15:23:04_0:00,2015-02-06 15:22:05.830322,9368650587,1,2.99
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:22:09.485987,4138885000,260,4.99
0010_2015-02-06_15:22:25_0:00,2015-02-06 15:22:14.207840,3997803055,1,3.99
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:22:18.342424,4950800823,810,1.29
0010_2015-02-06_15:22:45_0:00,2015-02-06 15:22:21.153313,7065200150,1,1.79
0010_2015-02-06_15:21:39_0:00,2015-02-06 15:22:32.282137,7956710035,1,1.99
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:22:34.654255,1300079820,160,4.99
0010_2015-02-06_15:22:45_0:00,2015-02-06 15:22:37.137977,1029038206,1,2.09
0010_2015-02-06_15:22:45_0:00,2015-02-06 15:22:39.072733,1029038206,1,2.09
0010_2015-02-06_15:22:45_0:00,2015-02-06 15:22:41.071301,7146301300,1,1.79
0010_2015-02-06_15:23:04_0:00,2015-02-06 15:22:41.557973,1254662754,1,1.69
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:22:45.765952,2390001443,1,0.69
0010_2015-02-06_15:23:04_0:00,2015-02-06 15:22:45.920228,1540010266,1,1.99
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:22:49.439303,2225223305,1,5.86
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:22:56.819848,1668001003,1,4.24
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:23:00.474644,8735910021,810,7.99
0010_2015-02-06_15:23:04_0:00,2015-02-06 15:23:02.374276,8151918150,1,1.99
0010_2015-02-06_15:23:04_0:00,2015-02-06 15:23:03.294194,2840002796,1,0.05
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:23:05.969584,4950800823,570,1.29
0010_2015-02-06_15:22:45_0:00,2015-02-06 15:23:10.653593,1029038206,1,2.09
0010_2015-02-06_15:22:25_0:00,2015-02-06 15:23:12.170651,1540003860,1,3.99
0010_2015-02-06_15:22:45_0:00,2015-02-06 15:23:13.495358,1029038206,1,2.09
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:23:13.630011,8438095824,1,10.88
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:23:13.729283,0001396104,1,4.99
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:23:14.104934,5417500401,1,8.49
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:23:14.994429,1600026369,1,1.0
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:23:16.194548,8438095824,1,9.73
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:23:19.171543,5210007128,6,0.05
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:23:20.529631,5210007128,1,0.05
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:23:22.343104,4133312210,6,1.12
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:23:30.554556,2225210061,1,3.88
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:23:31.455341,3700013890,1,4.39
0010_2015-02-06_15:22:44_0:00,2015-02-06 15:23:36.395660,8823200225,760,0.79
0010_2015-02-06_15:24:49_0:00,2015-02-06 15:23:49.014171,0004904500,1,6.99
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:23:50.063459,2840002796,1,0.05
0010_2015-02-06_15:24:27_0:00,2015-02-06 15:23:55.562804,0264001709,1,2.09
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:23:58.255857,4171620012,1,11.79
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:23:58.259009,4838679204,1,3.49
0010_2015-02-06_15:23:16_0:00,2015-02-06 15:24:03.909759,4300095527,1,4.39
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:06.661179,5294900361,130,2.99
0010_2015-02-06_15:24:24_0:00,2015-02-06 15:24:07.094833,0766074062,1,2.49
0010_2015-02-06_15:24:49_0:00,2015-02-06 15:24:11.435619,1540012516,1,4.99
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:13.355366,2840002796,1,0.05
0010_2015-02-06_15:24:49_0:00,2015-02-06 15:24:14.732607,9235243006,1,13.69
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:16.695096,1668001003,1,16.67
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:18.676599,4536956550,1,5.49
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:19.495019,0003425712,1,4.99
0010_2015-02-06_15:24:24_0:00,2015-02-06 15:24:21.366916,0320040882,1,0.79
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:23.030674,7120308967,1,8.39
0010_2015-02-06_15:24:49_0:00,2015-02-06 15:24:24.531696,8105701770,1,7.49
0010_2015-02-06_15:24:24_0:00,2015-02-06 15:24:24.928801,5169400308,770,0.5
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:27.105606,7695020328,1,1.0
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:27.553392,7120308967,1,8.39
0010_2015-02-06_15:25:14_0:00,2015-02-06 15:24:34.459397,5000058598,270,0.99
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:34.667555,7582281003,1,13.66
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:36.740028,1540000576,1,1.0
0010_2015-02-06_15:24:24_0:00,2015-02-06 15:24:45.187856,4227200058,1810,1.49
0010_2015-02-06_15:24:24_0:00,2015-02-06 15:24:45.560149,5784600328,1880,0.99
0010_2015-02-06_15:24:27_0:00,2015-02-06 15:24:47.773634,7778202392,2490,4.99
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:24:52.349339,7695020328,1,1.0
0010_2015-02-06_15:24:49_0:00,2015-02-06 15:24:54.387583,4917409754,1,4.99
0010_2015-02-06_15:25:14_0:00,2015-02-06 15:24:58.272817,8823200225,850,0.79
0010_2015-02-06_15:25:14_0:00,2015-02-06 15:24:59.987784,7618780270,1,2.39
0010_2015-02-06_15:25:03_0:00,2015-02-06 15:25:00.300759,0000019999,1,4.49
0010_2015-02-06_15:25:53_0:00,2015-02-06 15:25:01.807075,2047342153,6,1.33
0010_2015-02-06_15:24:49_0:00,2015-02-06 15:25:04.159733,4917409754,1,4.99
0010_2015-02-06_15:24:03_0:00,2015-02-06 15:25:08.454755,2840002796,1,0.05
0010_2015-02-06_15:25:53_0:00,2015-02-06 15:25:10.649019,1540012796,1,1.13
0010_2015-02-06_15:25:03_0:00,2015-02-06 15:25:27.994479,5290725411,1,3.49
0010_2015-02-06_15:24:49_0:00,2015-02-06 15:25:29.974649,1761902101,1,5.69
0010_2015-02-06_15:26:05_0:00,2015-02-06 15:25:30.240174,2113150903,550,1.99
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:25:30.761402,2970000146,540,3.99
0010_2015-02-06_15:26:05_0:00,2015-02-06 15:25:33.119983,4119645893,1,2.0
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:25:46.613351,2840002796,4,0.05
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:25:48.963404,2972270025,1,2.99
0010_2015-02-06_15:25:03_0:00,2015-02-06 15:25:49.106903,1200000134,1,3.79
0010_2015-02-06_15:25:53_0:00,2015-02-06 15:25:49.335405,9450900209,1,1.99
0010_2015-02-06_15:25:14_0:00,2015-02-06 15:25:49.389624,1483201168,1,6.36
0010_2015-02-06_15:26:05_0:00,2015-02-06 15:25:49.483121,1540003235,4,2.35
0010_2015-02-06_15:26:05_0:00,2015-02-06 15:25:52.861506,4119645893,1,2.0
0010_2015-02-06_15:25:14_0:00,2015-02-06 15:25:57.927308,5169400308,610,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:25:57.978453,3418300209,1,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:01.503036,7270000819,1,1.89
0010_2015-02-06_15:25:53_0:00,2015-02-06 15:26:05.269507,5210007128,6,0.05
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:07.778718,3418300209,1,0.5
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:26:07.833984,7287815003,700,0.99
0010_2015-02-06_15:25:53_0:00,2015-02-06 15:26:09.980189,0834612200,1,5.29
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:26:10.548184,5215900083,4,1.45
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:11.213240,4300029320,1,0.99
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:12.480256,3418300209,1,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:13.375866,0869385110,1,4.99
0010_2015-02-06_15:24:49_0:00,2015-02-06 15:26:14.046588,4242106486,1,11.99
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:26:15.327381,2840008293,1,10.15
0010_2015-02-06_15:25:53_0:00,2015-02-06 15:26:18.318821,2840002796,1,0.05
0010_2015-02-06_15:26:05_0:00,2015-02-06 15:26:20.663807,4119645893,1,2.0
0010_2015-02-06_15:26:34_0:00,2015-02-06 15:26:21.368413,2047320810,6,0.5
0010_2015-02-06_15:26:52_0:00,2015-02-06 15:26:22.615865,4161604340,1,1.59
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:26:23.065621,5169400308,690,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:27.116071,3774199998,2,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:28.217387,3418300209,1,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:33.057816,7087219866,1,6.97
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:34.108603,4420979224,1,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:34.218858,2840015963,1,0.5
0010_2015-02-06_15:26:49_0:00,2015-02-06 15:26:34.532399,1540012995,1,4.99
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:36.635928,1159410041,2860,0.79
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:37.435027,4761300942,1,0.99
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:26:37.676873,4227200095,880,1.49
0010_2015-02-06_15:26:35_0:00,2015-02-06 15:26:38.428682,3800035500,1,10.49
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:39.931016,2652819795,1,0.5
0010_2015-02-06_15:26:34_0:00,2015-02-06 15:26:40.563055,6161122894,1560,0.99
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:43.165081,4761300942,1,0.99
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:26:45.897148,4154900370,4,1.45
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:52.965542,3418300209,1,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:53.998237,7087219866,-1,6.97
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:26:54.259664,2840015963,1,0.5
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:27:01.196031,7766133628,1,0.5
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:27:01.216949,2580002251,1,19.89
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:27:04.463603,4761300942,1,0.99
0010_2015-02-06_15:26:35_0:00,2015-02-06 15:27:06.858110,1540001887,1,13.99
0010_2015-02-06_15:26:52_0:00,2015-02-06 15:27:07.272450,4161604340,1,1.59
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:27:07.449486,8151900039,1080,1.79
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:08.138589,0728200000,1,4.99
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:10.532052,3100018030,1,5.19
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:16.174295,0002212900,1,2.89
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:27:17.138829,0850000080,3020,0.79
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:27:17.974747,1668001003,1,6.09
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:27:21.277127,0000004130,1,2.89
0010_2015-02-06_15:26:38_0:00,2015-02-06 15:27:22.047558,7087219866,1,7.97
0010_2015-02-06_15:26:10_0:00,2015-02-06 15:27:22.813871,0280007479,1,0.69
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:29.308462,7251253470,1,2.19
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:27:30.914448,2652800740,1,2.5
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:27:32.444408,1540019119,1,0.67
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:33.010343,7032800523,1,2.5
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:35.474953,5310034125,1,5.99
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:37.155680,7120308372,1,4.99
0010_2015-02-06_15:28:37_0:00,2015-02-06 15:27:40.154500,6161122894,1270,0.99
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:27:40.186860,4470003252,1,2.39
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:42.375040,1540022113,1,1.89
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:27:43.953240,2652800740,1,2.5
0010_2015-02-06_15:26:55_0:00,2015-02-06 15:27:47.094329,6026300029,-1,2.69
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:27:48.967065,1820025000,1,4.59
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:27:49.032080,1483201168,1,7.01
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:27:49.097058,2047352917,1,3.29
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:27:49.453388,2047352917,1,3.29
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:27:50.226961,7675318773,1,1.49
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:27:53.472916,4650075363,1,4.79
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:27:55.533993,2840002796,1,0.05
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:27:59.536418,7251253470,1,2.19
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:28:00.529252,8978100042,1,0.79
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:28:06.514448,4182004066,1220,0.69
0010_2015-02-06_15:28:55_0:00,2015-02-06 15:28:07.253571,7222022061,6,0.95
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:28:10.497443,7535511268,1,4.29
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:28:11.343974,8289604175,1,6.99
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:28:13.592881,7251253470,1,2.19
0010_2015-02-06_15:27:53_0:00,2015-02-06 15:28:15.914543,4132124206,1,4.69
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:28:17.817067,0280007479,1,0.69
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:28:18.286839,8978100042,1,0.79
0010_2015-02-06_15:27:33_0:00,2015-02-06 15:28:24.538796,0714230482,1,4.49
0010_2015-02-06_15:28:38_0:00,2015-02-06 15:28:26.442054,7120308372,1,4.99
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:28:29.366985,1204400027,1,4.99
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:28:33.494230,0850000080,2010,0.79
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:28:35.429793,2840002796,1,0.05
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:28:40.097877,2100002649,1,0.99
0010_2015-02-06_15:28:37_0:00,2015-02-06 15:28:42.688309,3671160030,1,4.19
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:28:47.669218,1029037457,1,2.49
0010_2015-02-06_15:28:38_0:00,2015-02-06 15:28:48.182077,0850000051,1,2.39
0010_2015-02-06_15:28:38_0:00,2015-02-06 15:28:51.153378,7487316320,1,1.39
0010_2015-02-06_15:28:37_0:00,2015-02-06 15:28:54.784736,1668001003,1,7.88
0010_2015-02-06_15:27:54_0:00,2015-02-06 15:28:54.874309,1540006771,1,7.49
0010_2015-02-06_15:29:19_0:00,2015-02-06 15:29:01.736829,2047342870,1,2.89
0010_2015-02-06_15:28:55_0:00,2015-02-06 15:29:07.649316,2840002796,6,0.05
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:08.299358,1851201301,1,1.99
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:11.211162,1126971646,1,2.89
0010_2015-02-06_15:29:19_0:00,2015-02-06 15:29:12.128897,0980080005,510,2.99
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:16.172129,4470002268,1,1.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:17.130790,0000004427,1,2.5
0010_2015-02-06_15:28:38_0:00,2015-02-06 15:29:23.348252,5764500880,1,3.89
0010_2015-02-06_15:29:40_0:00,2015-02-06 15:29:25.091205,1878778605,1,2.99
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:26.351674,8996900010,1,5.8
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:32.805092,3160011311,1,1.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:33.645932,8912185002,1,1.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:33.747181,8912185002,1,1.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:39.201017,1540004135,1,4.59
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:39.710829,1126971646,1,2.89
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:40.390866,1029037758,1,3.49
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:55.837652,4331813022,1,2.99
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:59.004251,8912185002,1,1.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:29:59.154048,1029037753,1,1.99
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:30:02.064932,3160011311,1,1.79
0010_2015-02-06_15:30:50_0:00,2015-02-06 15:30:02.292903,8151900039,1420,1.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:30:02.414376,1289494872,1,0.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:30:11.956398,4470002268,1,1.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:30:12.423223,0045081308,580,0.99
0010_2015-02-06_15:30:27_0:00,2015-02-06 15:30:17.750159,3663202607,1,5.49
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:18.284832,2390001443,1,0.69
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:30:21.372257,1500007433,1,1.69
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:30:23.129102,3160011311,1,1.79
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:30:25.743862,4133382501,1,1.49
0010_2015-02-06_15:30:50_0:00,2015-02-06 15:30:26.816666,3560300139,1300,1.99
0010_2015-02-06_15:29:41_0:00,2015-02-06 15:30:31.815586,1113215586,1,0.67
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:36.934076,1878778705,1,1.69
0010_2015-02-06_15:30:27_0:00,2015-02-06 15:30:40.764071,3329386000,2310,1.79
0010_2015-02-06_15:30:50_0:00,2015-02-06 15:30:40.830486,5000058598,1290,0.99
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:42.077728,0619500019,1080,1.49
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:42.780940,6719590000,1,2.99
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:44.547370,7336070925,1,3.99
0010_2015-02-06_15:30:50_0:00,2015-02-06 15:30:44.913365,8438095824,1,15.27
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:45.182869,2800001159,1,0.67
0010_2015-02-06_15:30:50_0:00,2015-02-06 15:30:45.247403,3879499490,1,1.99
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:45.537723,0807825097,1,1.89
0010_2015-02-06_15:31:24_0:00,2015-02-06 15:30:45.543403,3270095986,1,10.13
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:48.200918,5215970115,1,5.29
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:48.327788,1300079820,480,4.99
0010_2015-02-06_15:30:57_0:00,2015-02-06 15:30:51.787845,3000001180,1,1.0
0010_2015-02-06_15:31:28_0:00,2015-02-06 15:30:53.775511,0226004081,1,2.59
